AptName,Spine_vs_Laparoscopic,Spine_vs_HeadNeck,Laparoscopic_vs_HeadNeck,AveExpr,F,P.Value,adj.P.Val,Target,EntrezGeneSymbol,draw
seq.13958.5,0.3548382231317522,-0.1352438768297155,-0.4900820999614677,7.985578160288919,2.6659675618664465,0.11221737300829189,0.8599705028935503,RBM46,RBM46,Venous
seq.17789.1,0.1892508440312053,0.21643660946449472,0.027185765433289433,7.946686500627238,2.6616629838394923,0.11228338522684515,0.8599705028935503,NADC,QPRT,Venous
seq.6590.54,0.6425732373628072,0.025584830560418936,-0.6169884068023883,14.179798263390692,2.661416666255474,0.11230228189084501,0.8599705028935503,Neuropilin-2,NRP2,Venous
seq.14064.21,0.2633300070981921,0.2504615343490748,-0.012868472749117288,8.401281514098656,2.661093232580476,0.11232710031559594,0.8599705028935503,PGRP-S,PGLYRP1,Venous
seq.10943.36,0.16480547493992503,0.19199026239335648,0.027184787453431447,7.858553838242883,2.659166193206754,0.1124751037131812,0.8599705028935503,Fc_MOUSE,,Venous
seq.6238.55,0.10767233393857367,0.23890706140499418,0.1312347274664205,9.245196973087507,2.658039455062874,0.11256174724871955,0.8599705028935503,PSG8,PSG8,Venous
seq.11986.30,-0.18704674950900824,-0.8671254023600312,-0.680078652851023,9.53818532566493,2.661410341067601,0.11256650074658392,0.8599705028935503,Fc_MOUSE,,Venous
seq.7851.30,-0.7286092791649619,0.08804762180095338,0.8166569009659153,10.143353501346281,2.6611448859240125,0.1125868765276593,0.8599705028935503,ANR46,ANKRD46,Venous
seq.3066.12,-0.41444969074309235,0.3752810770095749,0.7897307677526673,13.158866180080153,2.6573383258027836,0.11261570201214083,0.8599705028935503,Galectin-3,LGALS3,Venous
seq.21395.23,0.8070887253499759,0.33145415728322547,-0.4756345680667504,10.065215206237715,2.6599772903086176,0.11267655020534688,0.8599705028935503,PCD17,PCDH17,Venous
seq.25452.16,0.3008441689511061,0.3949456404612146,0.0941014715101085,7.934418470133821,2.6575631718310593,0.11286222569150235,0.8599705028935503,MSD2,MSANTD2,Venous
seq.5934.1,-1.0281883287382119,-1.0601669515391965,-0.031978622800984624,13.576591576598927,2.657473398940594,0.11286913726620923,0.8599705028935503,Ferritin,FTH1|FTL,Venous
seq.4976.57,-0.6841683540166628,-0.10380733161205491,0.5803610224046079,12.048789881519719,2.6540881917182717,0.11289586793889314,0.8599705028935503,CRK,CRK,Venous
seq.14024.196,0.3597314571254806,0.5846305940395258,0.22489913691404517,10.114284827793057,2.656944221084171,0.11290988854330931,0.8599705028935503,EDA,EDA,Venous
seq.8975.26,-0.2787375579013176,-0.8096443105675668,-0.5309067526662492,11.554375718836154,2.6546184369816705,0.11308919921070022,0.8599705028935503,RCD1,CNOT9,Venous
seq.25252.29,-0.19357055827937586,-0.9400365812315936,-0.7464660229522178,10.948082781428404,2.6526762196104468,0.11323919457436277,0.8599705028935503,MTSSL,MTSS2,Venous
seq.6123.69,0.06538426748839399,-0.4263191768443022,-0.4917034443326962,11.76566747509989,2.6481038141779196,0.11332917717672153,0.8599705028935503,p53,TP53,Venous
seq.10512.13,0.4748855882876448,0.35092911133262206,-0.12395647695502277,7.687949714369275,2.646635788354199,0.11370718731127294,0.8599705028935503,IL3RB,CSF2RB,Venous
seq.9383.24,0.2788941745451208,0.06499496771889213,-0.21389920682622865,9.369004563883696,2.640765898374476,0.11389990442055023,0.8599705028935503,CH3L2,CHI3L2,Venous
seq.6295.67,-1.2494238955694836,-0.29877498102730726,0.9506489145421764,10.820567966786642,2.6440138673871623,0.11391103240530669,0.8599705028935503,Fc_MOUSE,,Venous
seq.13609.11,-0.906127654827154,0.14114148826704387,1.0472691430941978,8.259126728484494,2.6431849518623034,0.11397556699843442,0.8599705028935503,GTF2I,GTF2I,Venous
seq.18888.37,-1.4207655446526264,-0.17397208641617645,1.24679345823645,10.338043008358506,2.6421274237056815,0.11405796244982686,0.8599705028935503,FBP12,FABP12,Venous
seq.18318.98,-0.5221713766612446,-1.029333945746533,-0.5071625690852883,12.85329266782824,2.6329189548199294,0.11477839090053049,0.8599705028935503,SH3G3,SH3GL3,Venous
seq.14151.4,-1.8634662736883936,-0.9587652873492392,0.9047009863391544,10.612604682854768,2.6297591558904916,0.11502683066505684,0.8599705028935503,UCRP,ISG15,Venous
seq.8957.72,-0.38641112578983616,-0.3800187634141228,0.00639236237571339,10.725345651234756,2.626380372720866,0.11502860324577235,0.8599705028935503,XTP3B,ERLEC1,Venous
seq.3416.2,-0.4720967681235546,-1.2930930967189642,-0.8209963285954096,11.549116532331567,2.6270629036755304,0.1152393238667751,0.8599705028935503,BTK,BTK,Venous
seq.8249.124,-0.21162920168165833,0.1534295459718784,0.36505874765353674,10.396690998414712,2.622261852584245,0.1153541601619548,0.8599705028935503,ALK,ALK,Venous
seq.11926.23,0.09662943475703223,-0.47621879695060443,-0.5728482317076367,12.196364663158713,2.6201910437327895,0.11551826022617843,0.8599705028935503,P34,AAGAB,Venous
seq.10497.242,0.40254604616922407,0.26455061189228424,-0.13799543427693983,8.036364447807323,2.6201870394579605,0.11578330662102221,0.8599705028935503,Fc_MOUSE,,Venous
seq.21817.5,0.06669915314888897,-0.6034041704565354,-0.6701033236054244,12.190524813795435,2.6161836449756004,0.11590861305651837,0.8599705028935503,MYL9,MYL9,Venous
seq.13693.5,-0.12486475219139415,0.17268987455349638,0.2975546267448905,9.522617673824751,2.614062184269309,0.11600554682707503,0.8599705028935503,ARMEL,CDNF,Venous
seq.3773.15,0.2282766914053731,-0.19286375803490508,-0.4211404494402782,10.150628326744181,2.6136608208141356,0.1160375421103414,0.8599705028935503,sTie-2,TEK,Venous
seq.3758.63,0.3584487504896572,0.4226370858321076,0.06418833534245039,14.415817054460438,2.6127712063875315,0.1161084959886236,0.8599705028935503,Activated Protein C,PROC,Venous
seq.18925.24,0.5177356122386314,-0.19587451021137703,-0.7136101224500084,11.797144556732038,2.6129139947272075,0.11615489885888933,0.8599705028935503,Proteasome subunit alpha type 5,PSMA5,Venous
seq.3817.18,-0.1704219356138541,-0.7253216770210784,-0.5548997414072243,11.082113000044943,2.6140926851698003,0.1162679848887336,0.8599705028935503,KPCT,PRKCQ,Venous
seq.17765.3,-0.3421817354845249,-0.5888049020324377,-0.24662316654791283,10.243220888764867,2.6139001772235035,0.11628333367540586,0.8599705028935503,SPN1,SNUPN,Venous
seq.25497.35,0.10154132518753833,0.30027048085008445,0.19872915566254612,9.231217831249877,2.610416498272659,0.1162965488521828,0.8599705028935503,S14L4,SEC14L4,Venous
seq.23161.3,0.3333310647036143,-0.6862932542160998,-1.019624318919714,9.52237810078734,2.6133978668211437,0.11632339443365193,0.8599705028935503,KCTD6,KCTD6,Venous
seq.17744.31,-0.23622032041256524,-0.7567923396201337,-0.5205720192075685,13.852824044758409,2.6109306812487403,0.11633328175256005,0.8599705028935503,RB11A,RAB11A,Venous
seq.9294.45,-0.5340474572554523,-0.005464316466957442,0.5285831407884949,9.229671428772535,2.613042802891436,0.11635172163071675,0.8599705028935503,MFAP2,MFAP2,Venous
seq.10842.7,0.13334176165054323,0.19383858717930735,0.06049682552876412,8.925467942799854,2.6050718466012155,0.11672471482168847,0.8599705028935503,GCNT4,GCNT4,Venous
seq.22786.57,0.9746214310671881,0.7658389324695456,-0.20878249859764253,11.2243661085117,2.6079849570180715,0.11675612105303022,0.8599705028935503,SPT46,SPATA46,Venous
seq.4914.10,-1.0163305472923572,1.0921939895387283,2.1085245368310854,10.123104082895642,2.6071180139630687,0.1168256031111092,0.8599705028935503,HCG,CGA|CGB3|CGB7,Venous
seq.9391.60,-0.46519055440399093,-0.012891858714842996,0.45229869568914793,10.21756600592949,2.604342510057863,0.11686054713677205,0.8599705028935503,PCSK1,PCSK1N,Venous
seq.12617.2,-0.5467846554595344,-1.0485098536666744,-0.50172519820714,13.950135821216085,2.606140467697504,0.11690400788264128,0.8599705028935503,STK24,STK24,Venous
seq.9828.86,0.1787102342108433,0.2382324911143563,0.05952225690351298,8.936973783109055,2.602763589546464,0.11691020402277869,0.8599705028935503,LDHC,LDHC,Venous
seq.3078.1,-1.1702942367184619,0.06963142303072445,1.2399256597491863,9.019237462764922,2.6055454336940937,0.11695176327519904,0.8599705028935503,PlGF,PGF,Venous
seq.11289.31,-0.37538632328439725,-0.016589283980753322,0.3587970393036439,9.693224010991797,2.5964608379607625,0.11741845228272801,0.8599705028935503,KC1D,CSNK1D,Venous
seq.13645.14,-0.08431899185720582,0.16832451674694227,0.2526435086041481,9.546330534871748,2.5952407506422577,0.11751713852437756,0.8599705028935503,PRP16,DHX38,Venous
seq.24459.15,-0.23627701050513394,-1.0227525938813624,-0.7864755833762285,13.965104635096543,2.5971934196008606,0.11762449290113436,0.8599705028935503,COPB2,COPB2,Venous
seq.25048.30,-0.5259082629141663,-1.307327486421169,-0.7814192235070028,14.324421712863279,2.593695864802055,0.11790756087913222,0.8599705028935503,PACN2,PACSIN2,Venous
seq.14116.129,-0.7416703171559824,0.3225965946384335,1.064266911794416,10.641605512778517,2.591439634100744,0.1180905894990042,0.8599705028935503,S100A4,S100A4,Venous
seq.11391.69,-0.5307815815629642,-0.39537762312261115,0.13540395844035302,11.295164026677677,2.5849203032152843,0.11835581131436905,0.8599705028935503,MVK,MVK,Venous
seq.3356.50,0.14942039582902567,0.1917296508963382,0.042309255067312534,7.623543720820307,2.5847520626378486,0.11836954119336107,0.8599705028935503,Carbonic anhydrase VII,CA7,Venous
seq.19372.7,0.465611341839681,0.5506016613843965,0.08499031954471548,10.079762578013945,2.5872644191509275,0.11843017034430871,0.8599705028935503,MDGA2,MDGA2,Venous
seq.14128.121,-0.06574511645576742,-1.6017968264465496,-1.5360517099907822,8.241372227139065,2.58412854799828,0.11868597358028088,0.8599705028935503,IFN10,IFNA10,Venous
seq.6504.65,0.10820708861556838,0.18331640025163765,0.07510931163606926,8.229400487247757,2.5760532053379945,0.11908199791929044,0.8599705028935503,Lysyl oxidase-like protein 2,LOXL2,Venous
seq.9118.7,0.6130778904896328,0.760222962192179,0.1471450717025462,10.012673678095076,2.574607903557208,0.11946659177374468,0.8599705028935503,PSD2,PSD2,Venous
seq.8814.33,-0.5661739980469616,0.3135460291568677,0.8797200272038292,10.986691106407287,2.572743808914552,0.11962013848805236,0.8599705028935503,SAPL1,PSAPL1,Venous
seq.19202.10,-0.31345642769399795,-1.2475349362949455,-0.9340785086009475,15.021987561050565,2.5713611843208786,0.11973417603067385,0.8599705028935503,BTK,BTK,Venous
seq.23389.28,-1.0442224099306117,-0.09839020061105153,0.9458322093195601,10.906496220786392,2.5706396265529614,0.11979374016,0.8599705028935503,FAH2A,FAHD2A,Venous
seq.10563.13,-0.0419399468072692,0.16332450009898558,0.20526444690625478,7.3033523435408805,2.564177050029626,0.12006282941084383,0.8599705028935503,LYSM3,LYSMD3,Venous
seq.12686.15,-0.5009742952677563,0.22335676554642347,0.7243310608141798,10.05197159240139,2.563989559293555,0.12034434168446141,0.8599705028935503,THTM,MPST,Venous
seq.23326.10,-1.4480231949775977,0.04588995489344505,1.4939131498710427,13.332486005304082,2.5629775623557274,0.12042839189015006,0.8599705028935503,GSTA2,GSTA2,Venous
seq.5798.3,-0.36365379155736477,-0.2789165374252498,0.08473725413211497,9.903027641031896,2.552290008493434,0.12105407302370318,0.8599705028935503,BID,BID,Venous
seq.9848.22,0.3445885170401315,0.5863876272743127,0.2417991102341812,9.523408982168403,2.5551251480302293,0.12108291480563961,0.8599705028935503,Cyclin H,CCNH,Venous
seq.25105.87,-0.17716878814166037,-0.5702376933309079,-0.39306890518924753,11.626304972492532,2.551716935640469,0.12110210306070879,0.8599705028935503,EIF2A,EIF2A,Venous
seq.2785.15,0.17401556655321482,0.07521507794858895,-0.09880048860462587,7.656443872038416,2.551339611133319,0.12113373937249536,0.8599705028935503,MCP-2,CCL8,Venous
seq.5092.51,0.5461234223822125,0.23847712841859092,-0.30764629396362153,10.52648800388011,2.5520812332366694,0.12114915074537376,0.8599705028935503,JAG1,JAG1,Venous
seq.7006.4,0.25990516238256856,0.12107456527197513,-0.13883059711059342,7.320954809794951,2.5502182575332384,0.12122781518454213,0.8599705028935503,COPA1,COL25A1,Venous
seq.11107.25,0.22371918141881686,0.2557803505057006,0.03206116908688372,8.81809862722695,2.548449433503215,0.12137638489888465,0.8599705028935503,TEN3,TENM3,Venous
seq.24307.22,-0.6905709965207194,0.004365166602928738,0.6949361631236481,12.27534773542194,2.548254057942509,0.12147041277519992,0.8599705028935503,KDM8,KDM8,Venous
seq.9952.57,-0.5370602199730321,-1.0631993354257165,-0.5261391154526844,12.215960972782606,2.549865130241753,0.12152369223811205,0.8599705028935503,TFAM,TFAM,Venous
seq.7893.19,-0.5529299007412654,0.530656908744696,1.0835868094859613,11.06441701809964,2.5464851011230407,0.12180792628214208,0.8599705028935503,OLR1,OLR1,Venous
seq.3122.6,-0.0943901152262363,-0.37632489777429967,-0.28193478254806337,11.44079722411796,2.5416567186564563,0.12194891935807183,0.8599705028935503,SMAC,DIABLO,Venous
seq.17405.2,-0.6600023665018497,-1.2163613427192281,-0.5563589762173784,10.219645482455116,2.5425509935938924,0.12213973856682502,0.8599705028935503,UCHL5,UCHL5,Venous
seq.21645.6,-1.233121350495626,-0.08045050332609804,1.152670847169528,9.028944156268713,2.5425438994325935,0.12214033786466824,0.8599705028935503,SNIP1,SNIP1,Venous
seq.21552.9,-0.5954540397990247,-1.118652638345143,-0.5231985985461183,13.78325645664122,2.5422378804700796,0.12216619290789486,0.8599705028935503,ACOX1,ACOX1,Venous
seq.23559.10,-0.3725968179116155,-0.5309540665275385,-0.15835724861592304,12.702363143808434,2.5363858801657377,0.12239536593251915,0.8599705028935503,DDRGK,DDRGK1,Venous
seq.10346.5,-0.016419715761527343,-0.6374174252785956,-0.6209977095170682,14.010232552507603,2.5356920902083626,0.12248422341864826,0.8599705028935503,STAT3,STAT3,Venous
seq.11277.23,0.19940160031221588,-0.3368264426805343,-0.5362280429927502,13.358468027846307,2.534911485040078,0.12252059235397403,0.8599705028935503,ATF6A,ATF6,Venous
seq.17383.4,-0.6114354067632028,0.5594284706905484,1.1708638774537512,10.855728139398776,2.5354565103767532,0.12274079393109459,0.8599705028935503,STAR5,STARD5,Venous
seq.21526.88,-0.5052871605422862,-0.11248910189790706,0.3927980586443791,9.3538336133635,2.5341976024118176,0.12284781335407392,0.8599705028935503,sperm-egg fusion protein 1,IZUMO1,Venous
seq.9004.24,-0.7216682988093925,-0.23742508648390803,0.4842432123254845,9.352558835634214,2.533980494883381,0.12286628069190718,0.8599705028935503,CR001,LDLRAD4,Venous
seq.2515.14,-0.18815219338300437,-0.46663404132939057,-0.2784818479463862,11.5937933549679,2.52962692942083,0.12297066899660948,0.8599705028935503,GFRa-2,GFRA2,Venous
seq.8877.22,-0.044581219490080315,-0.35396401885275885,-0.30938279936267854,10.156331885984141,2.5293799656993228,0.12299174991805234,0.8599705028935503,F176C,EVA1C,Venous
seq.24247.13,-0.49199339184874624,0.018834784147053085,0.5108281759957993,9.593753404290174,2.532492361002964,0.12299295040468636,0.8599705028935503,CO040,C15orf40,Venous
seq.6290.3,0.6745680426968619,0.7981900998584024,0.12362205716154051,10.55073965578942,2.5289273461136466,0.1232970286999224,0.8599705028935503,UTS2B,UTS2B,Venous
seq.21933.7,-0.7436586237773621,-1.1618524862657935,-0.4181938624884314,14.539951013873136,2.528817314461431,0.1233064279081811,0.8599705028935503,UBA7,UBA7,Venous
seq.17837.5,-0.5399704110986203,0.6414820554517853,1.1814524665504056,13.564604950720797,2.5253377404806683,0.12360409762424115,0.8599705028935503,CLIC2,CLIC2,Venous
seq.10814.7,-0.3019591872170011,0.08172209836184408,0.3836812855788452,9.214459405012713,2.5226206033931606,0.12362858267161743,0.8599705028935503,CD1A,CD1A,Venous
seq.22128.8,-0.2828776140219027,0.01544876274307505,0.29832637676497775,8.890044996256012,2.5209428382957437,0.12371450198703109,0.8599705028935503,ELK4,ELK4,Venous
seq.9509.4,-0.10670527424019305,-0.4128207415910712,-0.30611546735087813,8.974397637651288,2.5206140651836506,0.12400955005721864,0.8599705028935503,TM38B,TMEM38B,Venous
seq.21221.67,-0.6469300843472254,-0.6765574596265367,-0.029627375279311252,11.637075289693186,2.520310524353554,0.12403565762153548,0.8599705028935503,Serpin B9,SERPINB9,Venous
seq.2475.1,0.5113480898676563,0.5956761241613666,0.08432803429371027,13.31118317838888,2.514744910151169,0.12424861537015373,0.8599705028935503,SCF sR,KIT,Venous
seq.11480.1,-0.6610294708644862,-0.5091201762128428,0.15190929465164338,8.598448290835158,2.5166480051584554,0.1243511808976611,0.8599705028935503,"Aldehyde dehydrogenase, class 3",ALDH3A1,Venous
seq.6923.1,0.31953671616908075,-0.14055795007309868,-0.46009466624217943,9.78115261751333,2.511229711978638,0.12463054938634616,0.8599705028935503,PLOD2,PLOD2,Venous
seq.8013.9,-0.4197737945254456,-0.6183153364559484,-0.19854154193050277,11.051059455372219,2.5125255869671554,0.12467235546804464,0.8599705028935503,LMA2L,LMAN2L,Venous
seq.7809.22,-0.8574241686119741,-1.052908397272203,-0.19548422866022896,10.1306174206999,2.5125890362984347,0.12470196071277129,0.8599705028935503,SPAT9,SPATA9,Venous
seq.23280.9,0.14594426902754343,-0.8303621377196322,-0.9763064067471756,9.455748322998026,2.511658169545794,0.12478257093758427,0.8599705028935503,AKIR2,AKIRIN2,Venous
seq.11207.3,0.2694647323955923,0.1615033308797873,-0.10796140151580502,8.858708448004704,2.507547694293341,0.12487224485105844,0.8599705028935503,Macrophage scavenger receptor,MSR1,Venous
seq.8018.43,-0.28293957183220186,-1.23488651436179,-0.9519469425295881,11.471342785406987,2.5083633271921144,0.12506838670909093,0.8599705028935503,VSIG2,VSIG2,Venous
seq.15301.24,0.19736953561281112,0.2682825309964212,0.07091299538361007,8.716087051329112,2.505212021272871,0.12507541733754307,0.8599705028935503,sperm protein 10,ACRV1,Venous
seq.5360.9,-0.342212357362806,-0.6760377885879993,-0.33382543122519337,11.752829586310133,2.5069861398937205,0.12507796361376428,0.8599705028935503,PKB beta,AKT2,Venous
seq.17775.8,-0.5372050130514019,-0.21581657119048536,0.32138844186091653,9.986827714395984,2.5008790100491516,0.12572048836733454,0.8599705028935503,TAGL3,TAGLN3,Venous
seq.19295.32,0.011866369645893826,-0.7083858070454454,-0.7202521766913392,14.412735525970746,2.4999133159223517,0.12572857358887987,0.8599705028935503,PP1G,PPP1CC,Venous
seq.8973.23,1.0104904505698844,0.11743890679453983,-0.8930515437753446,9.253764584000505,2.5005014848558513,0.1257534875237078,0.8599705028935503,FCRL4,FCRL4,Venous
seq.20367.6,-1.2440203032033157,-0.01844488215142448,1.2255754210518912,10.254076425727431,2.4993814288663656,0.12585145058923583,0.8599705028935503,OXLA,IL4I1,Venous
